filename,encryption_ratio,summation_error,deviation_error,encryption_time_ns,decryption_time_ns,summation_operations_time_ns,deviation_operations_time_ns
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.40,-1375.384615,-21.010423,0,0,0,1740000
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.40,10492.307692,-284.067612,0,0,0,0
24564a57-959d-4214-8e07-94a14f121a91.csv,0.40,4619.615385,-1861.751347,0,0,8386200,1740000
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.40,813.000000,-355.372130,0,0,0,1002500
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.40,32230.307692,-1002.097192,0,0,0,0
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.40,13990.230769,-511.643232,8388000,0,2042600,0
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.40,22109.769231,-171.996593,0,0,0,2115800
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.40,-8493.384615,-1420.267699,0,0,0,0
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.40,4244639793.307693,-102.123190,0,0,0,1742800
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.40,14206.923077,-147.264650,0,0,2002000,0
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.40,33362.307692,-443.657005,0,0,0,0
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.40,-13546.153846,-585.218775,6891000,0,0,0
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.40,12984.538462,-61.228036,0,0,1742700,0
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.40,4719.230769,-52.710436,3813900,0,0,0
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.40,29706.461538,-179.306956,0,0,0,0
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.40,8043.769231,-83.081603,0,0,1739800,6764000
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.40,38387.692308,-1704.795870,0,0,0,0
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.40,22195.076923,-579.970329,0,0,0,0
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.40,2398.384615,-95.392534,0,0,0,2155900
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.40,20522.384615,-707.377263,0,0,2737600,0
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.40,5580.230769,-132.615039,0,0,0,2002400
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.40,8450.000000,-195.810919,10396900,0,0,0
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.40,32804.076923,-1140.550910,1848200,0,0,0
77852396-f4a2-4d47-a864-8723417d9591.csv,0.40,-3482.538462,-752.193520,0,0,2120800,2002600
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.40,7363.538462,-121.647900,0,0,0,0
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.40,19179.307692,-258.220664,0,0,0,2002500
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.40,3334.923077,-2633.424063,0,0,2001900,1002300
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.40,8044.461538,-21.555878,0,0,0,1002700
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.40,3619.769231,-0.193433,8735300,0,0,0
85653d39-0e18-411e-abcd-689056140d21.csv,0.40,35452.384615,-450.423554,0,0,0,0
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.40,17408.153846,-378.700579,2003000,0,2002300,2006800
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.40,29256.076923,-250.716924,2002400,0,0,0
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.40,-3004.846154,-183.240315,0,0,0,2002500
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.40,13699.384615,-395.085310,2002000,0,2001800,0
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.40,51892.692308,-429.755057,1001800,0,0,2002500
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.40,26822.538462,-593.365186,2097700,0,0,1002200
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.40,2411.230769,-372.980401,1002800,0,0,0
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.40,47069.384615,-938.070726,0,0,2002000,0
9bb98e59-e609-45db-a659-030dd644968f.csv,0.40,18541.000000,-296.906535,2109800,2111700,0,2006900
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.40,-2798.846154,-530.903784,2002000,0,0,0
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.40,13757.384615,-48.616412,1742500,0,0,1502700
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.40,36551.076923,-561.081258,0,0,0,0
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.40,30749.307692,-955.278522,1740000,0,3238100,0
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.40,16074.769231,-490.799434,1739900,0,0,0
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.40,769.230769,-7.036990,1001800,0,0,4159500
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.40,-81707.692308,-23206.728814,0,0,0,0
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.40,40105.846154,-695.077667,2135000,0,1926900,0
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.40,32625.538462,-1444.847526,0,0,1013700,0
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.40,28291.153846,-346.701717,0,0,0,0
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.40,-31389.384615,-46471.832932,0,0,0,0
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.40,17728.230769,-132.222643,0,0,1610400,0
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.40,4367.769231,-1140.209275,0,0,0,6073000
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.40,48030.461538,-860.078756,8498500,0,0,0
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.40,12172.384615,-116.623138,0,0,1607700,0
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.40,35799.307692,-793.249820,0,0,0,0
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.40,12374.769231,-327.744044,0,0,1005300,0
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.40,56322.538462,-1159.785858,0,0,0,0
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.40,52964.153846,-289.182717,7663800,0,0,0
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.40,13798.384615,-332.764635,0,0,2109200,0
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.40,93849.230769,-1.644381,2689200,0,0,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.40,182.769231,-0.554134,510000,0,0,0
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.40,38211.692308,-18.959922,2006700,0,0,0
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.40,22511.307692,-332.851124,0,0,2002100,0
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.40,26553.076923,-498.704395,2001900,0,0,0
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.40,30896.153846,-234.416627,2002000,0,0,10535500
f5850315-552a-440f-9871-173212ad467f.csv,0.40,17901.000000,-799.692032,0,0,2002000,0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.40,20253.846154,-267.703896,2001800,0,0,2242300
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.40,4119.000000,-105.259882,2001900,0,0,0
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.40,38527.538462,-587.279020,0,0,0,0
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.50,-1840.692308,-761.931744,1527900,0,0,984100
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.50,-700.769231,-639.975323,2014400,0,1001100,998700
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.50,-34524.692308,-3705.208046,1153600,0,0,999900
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.50,-6774.153846,-164.771390,2001200,0,1019300,1001200
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.50,1032.076923,-73.966581,1986900,0,980000,1003800
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.50,-11842.000000,-855.347665,1524400,0,0,995300
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.50,-4465.692308,-586.486174,2013300,0,999400,1016600
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.50,-1509.769231,-935.133807,1504100,0,1000600,1000700
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.50,-144.153846,-113.214885,2004400,0,0,998700
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.50,-4388.538462,-971.008519,1999800,0,0,1192200
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.50,4413.461538,-114.362112,1016400,0,1520600,1019800
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.50,-5238.000000,-20.350268,1522000,0,1016200,980800
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.50,-4758.769231,-274.487521,2014000,0,0,998300
24564a57-959d-4214-8e07-94a14f121a91.csv,0.50,-23638.307692,-2327.074215,2015000,0,0,999900
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.50,-12016.153846,-313.369274,1213400,0,1502300,1000200
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.50,1652.153846,-982.687958,1983900,0,1023400,999800
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.50,-7165.538462,-467.888533,999500,0,0,1000000
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.50,7102.384615,-184.215298,2531800,520300,980500,1000500
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.50,-54719.538462,-1540.373185,2000100,0,998700,1000200
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.50,4244637630.307693,-98.418217,1524400,0,0,2311200
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.50,903.153846,-160.649216,1023500,0,1016900,999700
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.50,8774.076923,-440.418096,2016100,0,0,1036500
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.50,-19579.307692,-508.763152,999800,0,999800,980600
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.50,-98.769231,-77.360799,2531300,0,999200,981200
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.50,-158.692308,-50.439175,1999900,0,0,1014600
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.50,3381.846154,-220.181916,1512000,0,985400,1008400
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.50,4199.615385,-92.118777,2015100,0,0,0
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.50,-16301.307692,-1651.726984,2001400,0,1001100,2074200
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.50,-6859.923077,-605.896931,1523800,0,1141000,1017500
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.50,2265.153846,-79.140327,1026100,0,0,994100
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.50,-3444.000000,-647.383776,2028100,0,1000600,1016100
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.50,-3336.769231,-121.982669,1521200,0,0,1001400
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.50,850.461538,-184.493869,2028100,0,1199400,983400
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.50,-469.000000,-1069.983485,999100,0,1001000,998900
77852396-f4a2-4d47-a864-8723417d9591.csv,0.50,-3631.000000,-601.871775,1001800,0,0,0
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.50,-1797.923077,-118.149814,2516100,0,999200,1025200
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.50,2036.153846,-256.316193,1997800,0,0,977300
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.50,-13139.153846,-3203.815958,2017500,0,1020400,1506500
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.50,3982.615385,-49.440906,1219900,0,1001000,1008200
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.50,3563.769231,-0.240549,1999700,0,0,1369800
85653d39-0e18-411e-abcd-689056140d21.csv,0.50,4000.153846,-470.371971,1525500,0,995500,984600
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.50,-3197.000000,-399.682555,2012400,0,999200,999900
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.50,13971.000000,-270.960087,2014900,0,0,1016300
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.50,-15485.076923,-170.437836,1524400,0,1178000,984000
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.50,-3435.769231,-357.537153,1548400,0,0,1019800
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.50,6560.076923,-485.139478,1993000,0,1098600,980400
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.50,2806.153846,-525.368712,1540600,0,606300,0
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.50,-12214.000000,-358.510482,1990600,0,0,1520400
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.50,-1462.769231,-963.763866,1016400,0,1024500,1536100
9bb98e59-e609-45db-a659-030dd644968f.csv,0.50,2114.923077,-281.525721,1000500,0,980400,1003500
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.50,-16501.538462,-470.437702,2549600,0,0,1018800
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.50,11798.076923,-52.560732,1999400,0,1022100,997000
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.50,9889.538462,-497.106549,1002500,0,993300,984700
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.50,-1250.769231,-872.153635,2162500,0,0,1001200
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.50,-1226.846154,-471.969324,1999600,0,999400,998500
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.50,-875.923077,-8.367650,2003500,0,0,999800
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.50,-94959.461538,-18737.337370,1082900,0,0,0
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.50,-43050.307692,-860.117562,2520300,0,1530700,1503200
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.50,-4516.923077,-1562.762365,1028400,0,1035600,1528100
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.50,229.692308,-400.256162,2001800,0,0,1003100
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.50,-31518.615385,-37186.136598,1997800,0,983900,1015500
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.50,14546.692308,-113.600152,1522600,0,0,1000100
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.50,-2759.153846,-965.106073,2026900,0,1603500,984500
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.50,3878.846154,-857.563938,1520500,0,0,0
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.50,736.692308,-116.709994,3017700,0,1005100,1015600
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.50,13410.076923,-717.484360,1997100,0,998300,1000100
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.50,-3192.000000,-290.374194,1996300,0,0,999400
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.50,19410.538462,-1111.867789,1055600,0,1019300,1521200
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.50,27917.000000,-355.037433,2024000,0,996200,1012500
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.50,-1332.230769,-317.463912,2169400,0,0,1001100
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.50,92306.076923,-5.052901,997600,0,999800,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.50,74.307692,-2.055846,1984300,0,0,2516600
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.50,19663.076923,-75.002994,1999700,0,999600,969700
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.50,-3558.384615,-322.841574,1530800,0,1008800,998600
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.50,5796.230769,-464.015235,2506900,0,0,1015700
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.50,7974.769231,-238.363557,1000200,0,992700,1000000
f5850315-552a-440f-9871-173212ad467f.csv,0.50,-12361.461538,-722.116342,2014800,0,0,0
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.50,-14007.230769,-402.277180,984300,0,1523500,1522600
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.50,-139.769231,-93.435037,2016300,0,0,1029500
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.50,8542.000000,-604.880875,2077000,1011200,1029300,0
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.60,-12946.230769,-652.644298,1000000,0,999200,1003400
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.60,-46615.230769,-860.912577,2556000,1000100,1024700,997100
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.60,-95235.615385,-3600.456339,2502300,0,0,999500
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.60,-18041.384615,-166.611143,2017300,0,993500,1000100
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.60,-2993.769231,-70.141625,1994400,0,0,1541000
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.60,-49962.461538,-1166.374990,2549200,0,1094000,993500
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.60,-22265.461538,-551.010442,2013800,0,0,1003800
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.60,-26038.769231,-894.100973,1520800,0,997800,1000300
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.60,-1721.307692,-104.823250,2029700,0,1051500,999500
1c02fc69-0a78-46cb-bf57-226f307fc10a.csv,0.60,-30994.846154,-944.197440,1999800,0,0,1000100
1c5830aa-89f2-4b25-8953-4d644a34bfdc.csv,0.60,-19624.153846,-174.982571,2519900,0,1000200,999600
1e8c8712-0046-428d-864f-14d2357fb1d5.csv,0.60,-12310.923077,-55.584500,2014900,0,0,999500
1fe45385-e790-4855-a2fe-7284313ec322.csv,0.60,-12216.615385,-253.680057,1996900,0,1018400,1000000
24564a57-959d-4214-8e07-94a14f121a91.csv,0.60,-41322.076923,-2170.224898,2084600,0,0,0
2aa6ee4b-eadb-4d51-9737-8cf5de22210a.csv,0.60,-23407.846154,-287.492362,1983700,0,0,2072600
2be3a38f-550e-4154-82d3-9b808d4b0bf6.csv,0.60,-28208.153846,-957.227153,1997000,0,2116100,1013300
2c6c0f07-5a00-4a34-9bfd-30beee6d57c2.csv,0.60,-20754.230769,-434.328249,2058400,0,0,999400
2cf06c46-efd4-4c3c-8318-e504fc17ad08.csv,0.60,-7943.000000,-198.773346,2016300,0,1581900,999700
364b9911-6859-464e-a5e3-41149f8e2986.csv,0.60,-92133.692308,-1472.424424,2182600,0,0,999800
3fc0af02-ec0a-4572-9824-2b11c6990e4a.csv,0.60,4244631607.153846,-98.255199,1984100,0,1106100,999800
456cd5f9-5efa-40bd-8bbf-0f569692c390.csv,0.60,-9963.923077,-160.735418,2512900,0,506700,1000800
4583f609-85f6-43b2-bba6-2606ac495279.csv,0.60,-43703.923077,-484.260425,1998700,0,506300,999500
4696b54d-8134-4c6b-b5ba-1a3fa77c1279.csv,0.60,-32841.076923,-470.721716,2017500,0,1002600,1000300
47da96ed-3d5a-4b11-b273-77ce66a8b3d7.csv,0.60,-9883.307692,-74.678813,2061600,0,0,1505600
58c609ee-7ae8-4fbe-8083-d917fa3e8246.csv,0.60,-4029.307692,-50.509046,2020500,0,1021500,1003700
5b3d1403-c791-4959-9fe0-430349fe8d1f.csv,0.60,-22936.769231,-256.639459,2189300,0,0,1067700
60db3556-743a-4cc2-975a-4ff4c9ad1a55.csv,0.60,-18809.461538,-174.243284,1997500,0,1000500,1004200
61c9167b-6dc3-47ca-9662-786dfdec3cd3.csv,0.60,-46533.307692,-1575.270656,2004500,0,1018500,998800
693f9c40-4699-4ef5-b18a-3300cfd91572.csv,0.60,-36925.461538,-672.690399,1515100,0,0,1098200
6cecc5e4-b87f-4501-a1d6-66a501a752b7.csv,0.60,287.846154,-69.438858,1997900,0,981000,1005500
6db8d3e1-753f-4672-ac33-c372da58bd44.csv,0.60,-28163.461538,-621.856309,2536900,0,0,951600
6ff759fb-8e79-463c-a147-e1c104201b49.csv,0.60,-8702.076923,-110.715723,1997500,0,1014800,1062800
6fffd62f-739b-4202-973d-df2d07470d87.csv,0.60,-8034.076923,-177.638781,2016200,0,1001200,981600
70879f4e-5141-4cd6-8fc2-ba54fc7e58a5.csv,0.60,-33284.153846,-1028.534230,2100300,0,0,991500
77852396-f4a2-4d47-a864-8723417d9591.csv,0.60,-3636.230769,-501.628325,999500,0,984000,1102700
78fd4de9-ba1a-4c8d-8b06-248a97f23867.csv,0.60,-7763.846154,-118.022242,2533400,0,0,1107300
7c740711-9c8a-4b41-a262-c2200a3e8d52.csv,0.60,-13105.692308,-257.534321,3006700,0,1505100,0
80d297a3-aa52-4df0-b22b-a4b3478a4eb8.csv,0.60,-20509.000000,-3073.859840,1505500,0,0,1009500
8190fe32-38c9-4b89-b97e-b865fde8131d.csv,0.60,-10383.692308,-151.407251,2004400,0,0,1906100
82afe3ee-bf3a-469f-a2bf-f016de616453.csv,0.60,1364.769231,-0.815591,2541900,0,1528200,1020300
85653d39-0e18-411e-abcd-689056140d21.csv,0.60,-26461.538462,-487.922563,2017700,0,1005600,1008200
8b16208d-a25d-4554-abfe-6ab4363c7388.csv,0.60,-21798.076923,-401.585209,2012400,0,998900,1061000
8c06e577-095f-4628-8def-3e94a55f2e97.csv,0.60,-908.692308,-290.187107,1522300,998900,0,0
8d2aa3f4-dab3-40e7-873c-af846d4e2a9c.csv,0.60,-25454.076923,-161.245470,2027400,0,1018300,1595300
8ecccc9e-ee7e-4942-a666-1af0c4a7c9cc.csv,0.60,-19159.000000,-333.650229,2492600,0,0,1514600
9094d2a3-390e-4e13-b576-5187befcf2a9.csv,0.60,-25462.769231,-474.717076,2005500,0,1506500,1005500
90e31bb3-97af-4ed9-b6a1-198615fade1d.csv,0.60,-24199.538462,-502.151724,999400,0,0,998900
93303633-fdc8-4139-907e-7388d1b92ed5.csv,0.60,-28031.692308,-351.365247,3043500,0,1004100,1015100
99dbb947-1f56-4d7c-bdf1-3c756aed0f1e.csv,0.60,-45167.000000,-965.433471,2021000,0,0,984000
9bb98e59-e609-45db-a659-030dd644968f.csv,0.60,-17018.307692,-288.716565,2533900,0,1000700,999300
9cbc1567-3633-4ec7-baa4-912a08e1cb88.csv,0.60,-23877.384615,-416.307787,1993000,0,998800,1000200
9cc3d613-1218-4cfe-b8c8-0e2bbdbc979b.csv,0.60,9555.846154,-59.856556,1999400,0,0,1016700
9dae6241-7566-4dbd-b397-13a64fcc6e6c.csv,0.60,-21763.153846,-461.131132,1503200,0,0,1523500
9ea6de13-dd18-4319-8b26-c0c1db8b9449.csv,0.60,-35091.692308,-826.580390,3003500,0,1503000,1017200
b62dd682-92d6-4d55-a406-dbab9268388f.csv,0.60,-19587.000000,-451.541242,2138300,0,0,994700
b88ecde4-b4fc-4b25-80da-e5229a2f09e3.csv,0.60,-1230.076923,-9.089612,2003700,0,1003300,1124500
c0e7463c-8ed6-49b3-b4fd-a69449d8cee5.csv,0.60,-120962.384615,-15807.466057,2014600,0,502800,1000600
c5ad1069-7952-4bb6-8b54-5941b833ed76.csv,0.60,-55039.846154,-764.817242,1522200,0,1003000,999300
c5c103dc-1812-474c-8d40-03e844585f5b.csv,0.60,-36646.230769,-1489.056707,2028900,0,0,1000000
c7f6914b-107e-4a21-b72f-24b473c3e8ec.csv,0.60,-28333.153846,-462.944160,3098000,0,1002200,999600
c996d9cf-7826-4154-b141-e3e5e5a7b4aa.csv,0.60,-32958.538462,-30993.045366,1999300,0,0,2001700
cad98ba0-ebb5-4f15-bc8f-09a617dd4d05.csv,0.60,6752.692308,-106.225489,2015400,0,999900,998700
cd2a63c5-e1ab-4000-a286-9628f856af4b.csv,0.60,-13007.846154,-1098.113735,2139500,0,0,0
d0af00c0-d13a-48ae-9347-98ad85eebbc2.csv,0.60,-38937.846154,-844.054009,1975300,0,1000300,1356700
d0d09ece-30bb-431f-b812-4e39bfb33198.csv,0.60,-11101.153846,-119.052890,2211400,0,1002100,1019600
d1f0f31d-17e2-484a-9b09-6b7cfc568102.csv,0.60,-20453.615385,-706.312541,1993100,0,1040600,1057400
d631238e-0e45-42ac-9627-0a9d1d62fad9.csv,0.60,-18774.769231,-263.431384,2000000,0,0,1016800
d6b1a7de-ae5e-45e8-9a53-f58484c9fd2f.csv,0.60,-37588.692308,-1232.347479,2272100,0,1065900,1000000
dbffe40c-8549-4d27-9b68-a3f1b580f28c.csv,0.60,9550.846154,-384.264014,1508000,0,0,999500
e14e44b0-1b85-4343-a618-61e92984adfd.csv,0.60,-16961.461538,-296.821160,2004200,0,0,1986400
e158012f-5c69-4a20-9a41-f7acde0e0ddd.csv,0.60,67302.923077,-128.493650,3016500,0,2125400,0
e363b1f3-f503-48b4-b87c-98fe07632c02.csv,0.60,52.307692,-1.732925,983700,0,0,1506000
e41dddd2-87dd-4d4b-bdb6-9859c34768f1.csv,0.60,-7471.076923,-147.763297,2767300,0,1004900,1006100
e76658cf-88ea-4123-8715-0248909dd88b.csv,0.60,-20802.769231,-300.116027,1606600,0,0,1503900
f12f91f7-81ca-4b7c-a5e8-3b81c4e5720b.csv,0.60,-17379.307692,-443.005954,2001300,0,1022800,1004100
f45ff6bf-08c4-450d-bbf3-5597f66c68ba.csv,0.60,-16535.000000,-249.339629,2014400,0,976700,999600
f5850315-552a-440f-9871-173212ad467f.csv,0.60,-42161.307692,-673.963943,1985400,0,0,503300
f5a28746-11f7-423f-9ae0-204a9b6d50ac.csv,0.60,-30673.000000,-372.510266,2506100,0,998800,1003200
faea8eb7-c134-4c8b-99ac-c2c7ddd60d8b.csv,0.60,-3212.846154,-83.285828,2150800,0,0,2001700
fc15a343-5276-4ce0-be8c-34087ae69070.csv,0.60,-18086.769231,-587.133158,1979400,0,1016500,998900
008cfa1c-5152-4b76-a837-b4b799f65dde.csv,0.70,-28364.538462,-693.299266,1999400,0,0,1109000
09967234-a409-420a-bc5a-1474bb4790f3.csv,0.70,-68691.538462,-797.738572,2505700,0,1094900,1006900
0d060044-7b49-4fb7-9ad1-bc0f959d88e1.csv,0.70,-140112.846154,-3302.540772,2552500,0,905700,985700
0f19a0e2-0ac9-4039-a80f-50db5d2de392.csv,0.70,-26196.307692,-161.322136,2002100,0,0,1626700
10595ac6-509a-49eb-8e4b-6c454977e095.csv,0.70,-10310.384615,-72.575447,2013800,0,1088600,1000900
128c9821-8849-46d6-a7a7-5709ec799f94.csv,0.70,-51179.461538,-1012.849598,3096000,0,0,1564100
13464844-b1ad-47e3-b2a9-b48426b2a986.csv,0.70,-44207.307692,-538.960477,2007500,0,1294600,994300
13c202b0-14dc-42da-b5ca-21d132cc23fc.csv,0.70,-52396.615385,-857.881979,3017700,0,994300,1000500
16bb182d-cb73-4cb8-9002-8b18177eaaa7.csv,0.70,-2166.692308,-95.019011,2001100,0,0,1020500
